date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:07:43	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.5fa4bfe.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.5fb.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.5fc.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.5fd.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.5fe.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.5ff633d.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.600a608.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.6018cb2.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.602426b.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.60363e8.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.604a865.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.6055410.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.6067657.delayed	(from http://www.godaddy.com/)
12:07:43	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.60759c7.delayed	(from http://www.godaddy.com/)
12:07:43	7133/7133	---M--	200	added ('OK')	image/gif	etag:%220397db41fb9c91:bb0%22	http://img1.wsimg.com//aaa/validation/24600_img_bnr_cert_blank.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com_/aaa/validation/24600_img_bnr_cert_blank.gif	(from http://www.godaddy.com/)
12:07:44	4326/4326	---M--	200	added ('OK')	image/gif	etag:%220eb11b4ab3bca1:bb0%22	http://img1.wsimg.com//aaa/validation/1/siteseal_update.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com_/aaa/validation/1/siteseal_update.gif	(from http://www.godaddy.com/)
12:07:44	994/994	---M--	200	added ('OK')	image/gif	etag:%22a615b93796cac91:1043%22	http://img1.wsimg.com/aaa/validation/1/img_arrow.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/validation/1/img_arrow.gif	(from http://www.godaddy.com/)
12:07:44	1435/1435	---M--	200	added ('OK')	image/gif	etag:%2228d5e08599cac91:1043%22	http://img1.wsimg.com/aaa/validation/1/btn_search.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/validation/1/btn_search.gif	(from http://www.godaddy.com/)
12:07:44	1304/1304	---M--	200	added ('OK')	image/gif	etag:%22b246de8996cac91:bb0%22	http://img1.wsimg.com/aaa/validation/img_or.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/validation/img_or.gif	(from http://www.godaddy.com/)
12:07:44	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.60d2a80.delayed	(from http://www.godaddy.com/)
12:07:44	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.60ea608.delayed	(from http://www.godaddy.com/)
12:07:44	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.60f594f.delayed	(from http://www.godaddy.com/)
12:07:45	327/327	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:43%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.709793527009801&page=%2fdomains%2fcertified-domains.aspx&split=84	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.6107d6b.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.611ccfb.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.612ef20.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.613ef20.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.614.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.6154bfe.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.616.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.617.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.618.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.619.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.61a633d.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.61ba608.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.61c8cb2.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.61d426b.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.61e63e8.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.61fa865.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.6205410.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.6217657.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.62259c7.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.6232a80.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.624a608.delayed	(from http://www.godaddy.com/)
12:07:45	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.625594f.delayed	(from http://www.godaddy.com/)
12:07:46	416/416	---M--	200	added ('OK')	image/gif	etag:%22c9e695fd94dec71:11fa%22	http://img1.wsimg.com/aaa/premium/is_avail_grn.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/premium/is_avail_grn.gif	(from http://www.godaddy.com/)
12:07:46	481/481	---M--	200	added ('OK')	image/gif	etag:%228be957fd94dec71:d56%22	http://img1.wsimg.com/aaa/premium/not_avail_red.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/premium/not_avail_red.gif	(from http://www.godaddy.com/)
12:07:46	793/793	---M--	200	added ('OK')	image/gif	etag:%228e3bcb9bf1dc91:d25%22	http://img1.wsimg.com/aaa/common/1/spinner.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/spinner.gif	(from http://www.godaddy.com/)
12:07:47	369/369	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:46%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.283595131842231&page=%2fdomainaddon%2fpremium-listing.aspx&ci=9621&split=84&querystring=ci%3d9621	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.62a73a5.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.62bccfb.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.62cef20.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.62def20.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.62e.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.62f4bfe.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.630.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.631.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.632.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.633.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.634633d.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.635a608.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.6368cb2.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.637426b.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.63863e8.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.639a865.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.63a5410.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.63b7657.delayed	(from http://www.godaddy.com/)
12:07:47	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.63c59c7.delayed	(from http://www.godaddy.com/)
12:07:48	37849/37849	---M--	200	added ('OK')	image/jpeg	etag:%2205c599df162ca1:1158%22	http://img1.wsimg.com/aaa/premium/hdr_premlisting_updated.jpg	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/premium/hdr_premlisting_updated.jpg	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.63f2a80.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.640a608.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.641594f.delayed	(from http://www.godaddy.com/)
12:07:49	1914/1914	---M--	200	added ('OK')	image/png	etag:%220d0d5b25aebc81:c48%22	http://img1.wsimg.com/aaa/super/1/but_addnow.png	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/super/1/but_addnow.png	(from http://www.godaddy.com/)
12:07:49	17209/17209	---M--	200	added ('OK')	image/jpeg	etag:%22808ea913f162ca1:1158%22	http://img1.wsimg.com/aaa/premium/img_premdmn_thmbnl_updated.jpg	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/premium/img_premdmn_thmbnl_updated.jpg	(from http://www.godaddy.com/)
12:07:49	329/329	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:47%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.746115229905637&page=%2fdomainaddon%2fpremium-listing.aspx&split=84	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.6424d32.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.643ccfb.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.644ef20.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.645ef20.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.646.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.6474bfe.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.648.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.649.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.64a.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.64b.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.64c633d.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.64da608.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.64e8cb2.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.64f426b.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.65063e8.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.651a865.delayed	(from http://www.godaddy.com/)
12:07:49	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.6525410.delayed	(from http://www.godaddy.com/)
